Read_ID,Position,Intensity_A,Intensity_T,Intensity_G,Intensity_C
SRR32125611.7,25,0.3859498689548502,0.2530550321719975,0.13638412083929277,0.2246109780338596
SRR32125611.7,26,0.22626086985536356,0.07612766200069276,0.24802380347514622,0.44958766466879746
SRR32125611.7,27,0.5109285328586642,0.18664418686482118,0.0640979039731928,0.23832937630332177
SRR32125611.7,28,0.45052513829601265,0.07378420249660407,0.25507618833620793,0.22061447087117533
SRR32125611.7,29,0.17509903091592124,0.5602023909772957,0.1346247140207522,0.1300738640860306
SRR32125611.7,30,0.2533357565899047,0.1589341479115418,0.07918801085396714,0.5085420846445863
SRR32125611.7,31,0.2603821431907869,0.12292174855422781,0.47976496086745923,0.13693114738752613
SRR32125611.7,32,0.07298342326581901,0.26115245818032373,0.4053794727954671,0.26048464575839025
SRR32125611.7,33,0.1915896811627673,0.5008879739058887,0.2132981602371481,0.09422418469419604
SRR32125611.7,34,0.4408765359393167,0.12909354629514092,0.22720987258276062,0.20282004518278163
SRR32125611.7,35,0.2410795938792832,0.41591568546470675,0.15637998252098645,0.18662473813502364
SRR32125611.7,36,0.1356457026073713,0.4333640207222661,0.19351142569522528,0.2374788509751374
SRR32125611.7,37,0.23839833597624663,0.4391584556502059,0.19789216351593328,0.12455104485761417
SRR32125611.7,38,0.17013311819714752,0.10419801757070106,0.09012526632085278,0.6355435979112986
SRR32125611.7,39,0.1443658981312019,0.5720128522184292,0.15961651644312388,0.12400473320724494
SRR32125611.7,40,0.20807945556962795,0.19139241884335928,0.4842250095335613,0.1163031160534515
SRR32125611.7,41,0.1484604901834754,0.2424254455192678,0.43607050366365,0.17304356063360687
SRR32125611.7,42,0.23625463905436073,0.4291089819222481,0.08675306339274595,0.24788331563064536
SRR32125611.7,43,0.23360794701256735,0.09417110576023928,0.2243609045106564,0.4478600427165369
SRR32125611.7,44,0.21925428245182985,0.24606541986124209,0.17605281714592225,0.3586274805410059
SRR32125611.7,45,0.5353080173301791,0.10741580966626736,0.14536172357534521,0.21191444942820847
SRR32125611.7,46,0.2328225657326899,0.07146518552916159,0.4744402881408341,0.2212719605973145
SRR32125611.7,47,0.5582993183090974,0.2081212328729087,0.1249247753009963,0.10865467351699752
SRR32125611.7,48,0.13024330896202213,0.12500662371414997,0.12304330794368286,0.6217067593801451
SRR32125611.7,49,0.45846950810055387,0.19607078164652963,0.22119132409044157,0.124268386162475
SRR32125611.7,50,0.48505532258798445,0.19344505567321416,0.14903100283095316,0.17246861890784831
SRR32125611.7,51,0.25105304470993745,0.5256194613832356,0.12616621003889597,0.09716128386793106
SRR32125611.7,52,0.2148524780474132,0.19815328067403534,0.3998707135171623,0.18712352776138916
SRR32125611.7,53,0.12600386579817444,0.2213604677917558,0.5397486938012458,0.11288697260882385
SRR32125611.7,54,0.4531782452672981,0.19322636942650978,0.2479591597197548,0.10563622558643732
SRR32125611.7,55,0.2159670628056446,0.15377831563147054,0.4527666907621455,0.17748793080073919
SRR32125611.7,56,0.23009203487117919,0.0910128408047877,0.11078649747694098,0.5681086268470921
SRR32125611.7,57,0.09610334919053305,0.49785491215803185,0.23909533436431316,0.16694640428712212
SRR32125611.7,58,0.2952545555256103,0.14269076686906107,0.4665229849529208,0.09553169265240777
SRR32125611.7,59,0.07808161429303678,0.5602777163250756,0.1649716205766894,0.19666904880519828
SRR32125611.7,60,0.10853057794632834,0.2585135007321202,0.4571782993192417,0.1757776220023099
SRR32125611.7,61,0.07785650898016211,0.08623682394951063,0.7133033749587969,0.12260329211153026
SRR32125611.7,62,0.204539938527992,0.20298505422209773,0.22765047463737406,0.36482453261253617
SRR32125611.7,63,0.23318393839263715,0.4823888959207354,0.20861641204065642,0.07581075364597101
SRR32125611.7,64,0.07783203824597694,0.2465298627276356,0.4400281605199721,0.23560993850641532
SRR32125611.7,65,0.12919712424611798,0.5715978427942778,0.18863136738687858,0.11057366557272562
SRR32125611.7,66,0.5132693821296762,0.2001023675853112,0.22748757011429455,0.0591406801707182
SRR32125611.7,67,0.14593398848765715,0.5110631499914364,0.22419764596199995,0.11880521555890652
SRR32125611.7,68,0.2516179703424126,0.4096141369467837,0.09963478277112556,0.23913310993967823
SRR32125611.7,69,0.2385741663710174,0.20384112347645855,0.42514110377580766,0.13244360637671643
SRR32125611.7,70,0.5642038368946005,0.10012647037801904,0.20653025170863104,0.1291394410187494
SRR32125611.7,71,0.5602261605179212,0.17871406266246537,0.1665829353098979,0.0944768415097155
SRR32125611.7,72,0.21933714878534963,0.09590283876115754,0.5680928699979175,0.11666714245557533
SRR32125611.7,73,0.20304213576451444,0.4775386147092845,0.23149197251431575,0.08792727701188535
SRR32125611.7,74,0.4856616389412577,0.08293734040364356,0.17443310618013422,0.25696791447496453
SRR32125611.7,75,0.09905636568706808,0.08343755654381853,0.24442554986202697,0.5730805279070865
SRR32125611.7,76,0.4244184148503496,0.13778273978770167,0.20301345869904844,0.23478538666290022
SRR32125611.7,77,0.4044339807982422,0.23790304766798273,0.12465181198504843,0.23301115954872656
SRR32125611.7,78,0.10163308688572337,0.501984483917861,0.19053244938002004,0.20584997981639563
SRR32125611.7,79,0.20010975823600657,0.19696476780226166,0.41046809948311413,0.1924573744786176
SRR32125611.7,80,0.2440936589761129,0.0776809899402162,0.45392525831071295,0.22430009277295793
SRR32125611.7,81,0.2437834720011555,0.1397634203772436,0.07594181314862326,0.5405112944729776
SRR32125611.7,82,0.5318388832009435,0.15346072671490502,0.20466658963903447,0.11003380044511697
SRR32125611.7,83,0.09693269017946493,0.5092798499245154,0.12081076674259683,0.2729766931534229
SRR32125611.7,84,0.504961266705655,0.10541983898743837,0.20121185579280204,0.18840703851410456
SRR32125611.7,85,0.4038395413571388,0.19051663033141594,0.2181387212602361,0.18750510705120935
SRR32125611.7,86,0.24129420008843463,0.49166489519886997,0.19294420646203278,0.07409669825066265
SRR32125611.7,87,0.487113360517807,0.18523905720044626,0.13108953319811661,0.1965580490836302
SRR32125611.7,88,0.4597023277931292,0.2237839928359819,0.22372012509997274,0.09279355427091615
SRR32125611.7,89,0.19631961862933517,0.20321413418526998,0.1410633334927869,0.45940291369260783
SRR32125611.7,90,0.21896902734583998,0.1794064718614501,0.43731105694224515,0.1643134438504648
SRR32125611.7,91,0.19810813179834846,0.07059757389554139,0.47632874125777663,0.25496555304833346
SRR32125611.7,92,0.4710493292301281,0.1477472295210333,0.2208584020059469,0.16034503924289167
SRR32125611.7,93,0.07768328650761425,0.6223292794078151,0.12502277672629122,0.17496465735827932
SRR32125611.7,94,0.48538635573566946,0.28082034277828194,0.07281553547849107,0.16097776600755753
SRR32125611.7,95,0.1860561015017809,0.16899564894047803,0.21875573392538797,0.42619251563235305
SRR32125611.7,96,0.22985859924873087,0.42252451456063117,0.11198924761595193,0.23562763857468608
SRR32125611.7,97,0.5185943169513915,0.11452575675274783,0.20386764439014704,0.16301228190571368
SRR32125611.7,98,0.14050263684494846,0.4984201637279971,0.06576125066278142,0.29531594876427303
SRR32125611.7,99,0.09058914688576969,0.18186076708957036,0.24947722592579194,0.4780728600988681
SRR32125611.7,100,0.5502928302288426,0.2568982914207691,0.11048433357115577,0.08232454477923255
SRR32125611.7,101,0.4758110912238995,0.12611210774382017,0.1791627633549375,0.21891403767734285
SRR32125611.7,102,0.21647347581649712,0.16781167421506563,0.4539123644580334,0.16180248551040383
SRR32125611.7,103,0.4845224208377709,0.2622696813760605,0.06176425951116707,0.19144363827500152
SRR32125611.7,104,0.1337638389693999,0.2128858680462491,0.5279653456998796,0.12538494728447136
SRR32125611.7,105,0.20745998069395155,0.4075822956612767,0.22442669548259303,0.16053102816217873
SRR32125611.7,106,0.17761534408177687,0.5647703332091326,0.0650492362696024,0.1925650864394882
SRR32125611.7,107,0.18075068154545426,0.11580671484400056,0.517113680923156,0.18632892268738913
SRR32125611.7,108,0.07356154902193406,0.1681191874304564,0.4893284246691082,0.26899083887850134
SRR32125611.7,109,0.564592498492701,0.1087143775135288,0.2305980430686833,0.09609508092508695
SRR32125611.7,110,0.2521812525836054,0.22491083455526711,0.438997866283701,0.08391004657742637
SRR32125611.7,111,0.39762008269387616,0.15719817520597767,0.18412783696604015,0.2610539051341061
SRR32125611.7,112,0.3903527451303268,0.2584925411282641,0.11576916187403008,0.23538555186737906
SRR32125611.7,113,0.40115067235429724,0.1282190269342857,0.23257105241492732,0.2380592482964897
SRR32125611.7,114,0.13290656008175075,0.18633985962956245,0.08124137891484264,0.5995122013738443
SRR32125611.7,115,0.47829175118777434,0.27699857071390765,0.13363839966538432,0.11107127843293374
SRR32125611.7,116,0.38571608743985974,0.23250987576675675,0.17109596283696368,0.21067807395641977
SRR32125611.7,117,0.0928615103875791,0.2175963113078541,0.19987271240433854,0.48966946590022836
SRR32125611.7,118,0.5172557939030906,0.1269312095890852,0.2440891089132992,0.11172388759452502
SRR32125611.7,119,0.1457078366668455,0.5330483245671918,0.1742574188455601,0.14698641992040257
SRR32125611.7,120,0.2152652906497358,0.47058207986325906,0.08133406072594361,0.23281856876106144
SRR32125611.7,121,0.2474414767294654,0.5530820286041159,0.0927662698167094,0.10671022484970918
SRR32125611.7,122,0.24250530245782204,0.4662668386992655,0.2107519999097305,0.0804758589331819
SRR32125611.7,123,0.09892710423327773,0.17297578878306058,0.5840531512919059,0.14404395569175565
SRR32125611.7,124,0.5768942066251351,0.16349682853130318,0.1056015896717364,0.15400737517182528
SRR32125611.7,125,0.22498954809807123,0.07925493485864012,0.5501037491359375,0.14565176790735115
SRR32125611.7,126,0.21233133323888526,0.4699278452881531,0.07959238256099116,0.2381484389119706
SRR32125611.7,127,0.46715581536175405,0.1355354251572113,0.2559694096822425,0.141339349798792
SRR32125611.7,128,0.1840727155918923,0.14806809222367148,0.22923012994887487,0.43862906223556136
SRR32125611.7,129,0.14040675295654437,0.3700854541378599,0.24923443771623943,0.24027335518935622
SRR32125611.7,130,0.16164443034180834,0.06341715669572319,0.2343126575459601,0.5406257554165083
SRR32125611.7,131,0.42926586189085025,0.2047056482997258,0.20935833919507318,0.15667015061435083
SRR32125611.7,132,0.5330651537039605,0.21550728750156076,0.18926123547566553,0.062166323318813124
SRR32125611.7,133,0.177832756916969,0.2266873246116241,0.43153788708381513,0.16394203138759184
SRR32125611.7,134,0.5445838592797901,0.15037244544604877,0.07986996124550803,0.22517373402865296
SRR32125611.7,135,0.4588904550050751,0.24000311414148706,0.14332480268200967,0.15778162817142827
SRR32125611.7,136,0.13537259351850345,0.4690015477308057,0.12984113268842348,0.2657847260622674
SRR32125611.7,137,0.07540851521922894,0.2642265097246358,0.2022213047036393,0.458143670352496
SRR32125611.7,138,0.21604568353097414,0.40215779187448214,0.2005812681155485,0.18121525647899525
SRR32125611.7,139,0.11047260285284007,0.22421797727157886,0.44025191980557754,0.22505750007000347
SRR32125611.7,140,0.4486104983962048,0.2353527697286557,0.10845698797540561,0.20757974389973385
SRR32125611.7,141,0.4237801278166748,0.19584501469034263,0.15198286924338092,0.22839198824960155
SRR32125611.7,142,0.21074867644200393,0.3739163489224661,0.22059715092196444,0.1947378237135655
SRR32125611.7,143,0.12563790883169096,0.239953338576569,0.4215646112609211,0.21284414133081908
SRR32125611.7,144,0.2026811066014431,0.5222408927507636,0.08941953131905865,0.18565846932873462
SRR32125611.7,145,0.22162315443122552,0.2221823963086231,0.49753121810091827,0.05866323115923316
SRR32125611.7,146,0.19236998442313025,0.12889654843588091,0.17502878685534248,0.5037046802856463
SRR32125611.7,147,0.28495969334665444,0.46212190384432006,0.1342617381200997,0.1186566646889259
SRR32125611.7,148,0.11980793322858845,0.5512314839612015,0.17337416246702284,0.15558642034318734
SRR32125611.7,149,0.20798161623793582,0.1294166349222518,0.45322680587013076,0.2093749429696816
SRR32125611.7,150,0.24770280070198608,0.19377548896427638,0.07265077312838467,0.48587093720535285
SRR32125611.7,151,0.07846629503386147,0.10927749771338344,0.5438125819465099,0.26844362530624505
SRR32125611.8,1,0.14076598464295526,0.2419502980300954,0.44696860193568466,0.1703151153912647
SRR32125611.8,2,0.08935386982861246,0.5941135330936878,0.1481055620637548,0.16842703501394496
SRR32125611.8,3,0.3789773283573161,0.20808686201057552,0.20252953286627254,0.21040627676583593
SRR32125611.8,4,0.22334762495765437,0.21833057958239366,0.19008600504025458,0.3682357904196974
SRR32125611.8,5,0.44510550726697934,0.20596971241580908,0.15000857303456527,0.19891620728264642
SRR32125611.8,6,0.07785154882977122,0.21662100853211635,0.5189674704135617,0.18655997222455079
SRR32125611.8,7,0.21383585432572308,0.12881923966689765,0.1733961297776302,0.4839487762297491
SRR32125611.8,8,0.12554819451222302,0.17651288922878125,0.2202350675550685,0.4777038487039273
SRR32125611.8,9,0.12317830887159827,0.08446190323439902,0.19907194058563377,0.593287847308369
SRR32125611.8,10,0.48123554047367617,0.16688982390858273,0.09679239540224602,0.2550822402154951
SRR32125611.8,11,0.13580621079019595,0.22055926897647474,0.1021091457106897,0.5415253745226397
SRR32125611.8,12,0.5482596901858533,0.2213899211718923,0.13035540942577392,0.09999497921648046
SRR32125611.8,13,0.14694132901304446,0.4974945786546443,0.14206604302766804,0.21349804930464317
SRR32125611.8,14,0.20084126978830566,0.5050112610505713,0.20834732446355061,0.08580014469757251
SRR32125611.8,15,0.0745716799754964,0.17109784556815255,0.25389032465065453,0.5004401498056965
SRR32125611.8,16,0.100034879962593,0.46384554318547194,0.2026861168478111,0.23343346000412402
SRR32125611.8,17,0.16059363798402188,0.16839074432001247,0.23604907399257785,0.43496654370338794
SRR32125611.8,18,0.23241423535944367,0.4753554300130415,0.06077164153746085,0.23145869309005415
SRR32125611.8,19,0.20118904566723297,0.11939295379627653,0.4758099360949903,0.20360806444150015
SRR32125611.8,20,0.21033221447858044,0.5617718865729918,0.11132068098236712,0.11657521796606057
SRR32125611.8,21,0.17261389197670912,0.11942045087656399,0.5931425004027793,0.11482315674394758
SRR32125611.8,22,0.12206923034125505,0.1821982983302911,0.18862580908802487,0.507106662240429
SRR32125611.8,23,0.5569128553377805,0.0991331532586024,0.075514835279047,0.26843915612457026
SRR32125611.8,24,0.25712031130078405,0.07779132741976368,0.48196689319256536,0.18312146808688687
SRR32125611.8,25,0.5344412573247177,0.2799358414265892,0.10188138065293963,0.08374152059575346
SRR32125611.8,26,0.1470706089035705,0.2340852167603511,0.4431040265615577,0.1757401477745207
SRR32125611.8,27,0.5091228534737752,0.16529606050820203,0.17623344530084725,0.1493476407171756
SRR32125611.8,28,0.4832293874546045,0.059884515225586035,0.24101147778658963,0.21587461953321985
SRR32125611.8,29,0.5853394554193613,0.16144248237080322,0.1360595801022089,0.11715848210762653
SRR32125611.8,30,0.13864700485552298,0.23344940874240666,0.22494381525467563,0.4029597711473947
SRR32125611.8,31,0.13739281296299596,0.2230242411655916,0.1992223718608618,0.4403605740105507
SRR32125611.8,32,0.10827197411760289,0.42038402686192045,0.27080043554542044,0.20054356347505617
SRR32125611.8,33,0.1444053353510896,0.14552890779401872,0.15340079969647977,0.5566649571584119
SRR32125611.8,34,0.25483690653207886,0.1786239353287156,0.10734957774462277,0.4591895803945828
SRR32125611.8,35,0.15104758113792016,0.24360291166255568,0.16195352598039442,0.4433959812191298
SRR32125611.8,36,0.43669941353061253,0.11299477907035674,0.1927833342884687,0.2575224731105621
SRR32125611.8,37,0.13061635040814956,0.5924239440646787,0.09510224317158543,0.1818574623555863
SRR32125611.8,38,0.2354056959182562,0.4690104108600609,0.2165806411294275,0.07900325209225537
SRR32125611.8,39,0.20443381528214444,0.12839600897139183,0.15844847750146063,0.5087216982450031
SRR32125611.8,40,0.08130133918951443,0.17433461820091917,0.5848216685615933,0.15954237404797303
SRR32125611.8,41,0.5753448572565755,0.1463817317446516,0.20055095503946135,0.07772245595931153
SRR32125611.8,42,0.21606565220974705,0.06592815870400498,0.44067525878155395,0.2773309303046941
SRR32125611.8,43,0.4622715909726594,0.25548755346555757,0.05460643879460287,0.22763441676718008
SRR32125611.8,44,0.10503826689578653,0.28252436350774207,0.4825572361402289,0.12988013345624244
SRR32125611.8,45,0.4471977124313404,0.23302352025447176,0.22987808307899615,0.08990068423519185
SRR32125611.8,46,0.2029968950450037,0.13859929203310156,0.5115733888226133,0.14683042409928151
